"candidate","rep","method","nrmse","mae","bias","pmm2_share","pmm3_share","layers","ok","winner"
"iris_versicolor",44,"PMM",0.599771947657219,0.225532041517394,0.0489906443567337,NA,NA,3,TRUE,TRUE
"iris_versicolor",44,"LSE",0.671634086931111,0.269154533355968,0.1013911007652,NA,NA,3,TRUE,FALSE
"iris_versicolor",44,"ridge-LSE",0.834457616796914,0.359590695199486,0.109982985853448,NA,NA,3,TRUE,FALSE
"iris_versicolor",44,"Huber",0.764058867150481,0.287122495701969,0.189477370916995,NA,NA,3,TRUE,FALSE
"iris_versicolor",44,"L1",0.922768546147127,0.319947373887859,0.12188717736269,NA,NA,3,TRUE,FALSE
"iris_versicolor",45,"PMM",0.706002579188194,0.243361951297565,0.0919688745947565,NA,NA,3,TRUE,FALSE
"iris_versicolor",45,"LSE",0.560647880765936,0.180276239278604,-0.0351609589573501,NA,NA,3,TRUE,FALSE
"iris_versicolor",45,"ridge-LSE",0.657264030487992,0.220368742908969,0.122985661734702,NA,NA,3,TRUE,FALSE
"iris_versicolor",45,"Huber",0.55384195003895,0.182506157339875,-0.0118486049901267,NA,NA,3,TRUE,TRUE
"iris_versicolor",45,"L1",1.09682338176453,0.353536844538686,0.164298943901161,NA,NA,3,TRUE,FALSE
"iris_versicolor",46,"PMM",0.871288789661152,0.326373979053055,-0.115076861349932,NA,NA,3,TRUE,FALSE
"iris_versicolor",46,"LSE",1.87449622194219,0.64506990500175,-0.199965626690903,NA,NA,3,TRUE,FALSE
"iris_versicolor",46,"ridge-LSE",0.774689042688207,0.30867760101164,-0.243401555886172,NA,NA,3,TRUE,TRUE
"iris_versicolor",46,"Huber",1.15923982654549,0.35696213576375,0.136706855836232,NA,NA,3,TRUE,FALSE
"iris_versicolor",46,"L1",0.914305296742369,0.335308884839617,-0.183994659784815,NA,NA,3,TRUE,FALSE
"iris_versicolor",47,"PMM",0.499223255148102,0.22603422727299,-0.0770323096495535,NA,0.777777777777778,3,TRUE,FALSE
"iris_versicolor",47,"LSE",0.592627133498594,0.246479795911426,-0.179670099500814,NA,NA,3,TRUE,FALSE
"iris_versicolor",47,"ridge-LSE",0.645354670436627,0.269433336826149,-0.128556982443557,NA,NA,3,TRUE,FALSE
"iris_versicolor",47,"Huber",0.453270954635506,0.216710303867698,-0.0670801147300022,NA,NA,3,TRUE,TRUE
"iris_versicolor",47,"L1",1.11537947709468,0.402346024860855,0.197995000458842,NA,NA,3,TRUE,FALSE
"iris_versicolor",48,"PMM",1.02041038128019,0.311594585773206,-0.0883225084921705,NA,0.333333333333333,3,TRUE,TRUE
"iris_versicolor",48,"LSE",1.1622499928604,0.311430558562009,0.0181556047374885,NA,NA,3,TRUE,FALSE
"iris_versicolor",48,"ridge-LSE",1.20358883079869,0.318235979576835,0.0678832647122073,NA,NA,3,TRUE,FALSE
"iris_versicolor",48,"Huber",1.09138263623991,0.299608749660027,0.120226687100666,NA,NA,3,TRUE,FALSE
"iris_versicolor",48,"L1",1.26937542844154,0.353147939532404,0.107104328280645,NA,NA,3,TRUE,FALSE
"iris_versicolor",49,"PMM",0.967938534342288,0.359860115577016,0.00659855088563667,NA,NA,3,TRUE,FALSE
"iris_versicolor",49,"LSE",0.925539956985392,0.304711039157158,0.121402691645435,NA,NA,3,TRUE,FALSE
"iris_versicolor",49,"ridge-LSE",1.03108079626212,0.382928921873924,0.113343099645405,NA,NA,3,TRUE,FALSE
"iris_versicolor",49,"Huber",0.851136019616755,0.346134885404985,-0.0137607831357963,NA,NA,3,TRUE,TRUE
"iris_versicolor",49,"L1",0.97326510636273,0.376336960689414,-0.0925500591051106,NA,NA,3,TRUE,FALSE
"iris_versicolor",50,"PMM",0.775020923791093,0.291086309972668,-0.0445366588788261,NA,NA,3,TRUE,TRUE
"iris_versicolor",50,"LSE",1.13300292081208,0.387567577214119,-0.00122456454095884,NA,NA,3,TRUE,FALSE
"iris_versicolor",50,"ridge-LSE",0.792197242958948,0.285147116929827,0.0276919072416556,NA,NA,3,TRUE,FALSE
"iris_versicolor",50,"Huber",0.799598278696791,0.30937295545447,0.0248163656016298,NA,NA,3,TRUE,FALSE
"iris_versicolor",50,"L1",0.852637738528603,0.320696172013243,0.0391160192277608,NA,NA,3,TRUE,FALSE
"toothgrowth",1,"PMM",0.72371182999586,4.66592312715738,-2.03804925832633,NA,NA,1,TRUE,FALSE
"toothgrowth",1,"LSE",0.569552139555798,3.47910891089109,-1.42887788778877,NA,NA,1,TRUE,TRUE
"toothgrowth",1,"ridge-LSE",0.681334463765453,4.16558929211523,-2.71765338663784,NA,NA,1,TRUE,FALSE
"toothgrowth",1,"Huber",0.617758984228687,3.80366667769395,-1.72588096096509,NA,NA,1,TRUE,FALSE
"toothgrowth",1,"L1",0.73582007365315,4.08852068077923,-3.37533129428396,NA,NA,1,TRUE,FALSE
"toothgrowth",2,"PMM",0.362025505004373,2.25235802469136,0.386229629629626,NA,NA,1,TRUE,TRUE
"toothgrowth",2,"LSE",0.377719701011163,2.28002435312024,-0.203125317097922,NA,NA,1,TRUE,FALSE
"toothgrowth",2,"ridge-LSE",0.578677513895265,3.59674589987499,-0.833707651026035,NA,NA,1,TRUE,FALSE
"toothgrowth",2,"Huber",0.409561477037017,2.64740220874061,0.213931582621094,NA,NA,1,TRUE,FALSE
"toothgrowth",2,"L1",0.370765474286455,2.14164953947553,-0.244971457461045,NA,NA,1,TRUE,FALSE
"toothgrowth",3,"PMM",0.559740150014339,3.87955555555556,0.645866666666672,NA,NA,1,TRUE,FALSE
"toothgrowth",3,"LSE",0.523776955909334,3.60850574712644,0.370868089764647,NA,NA,1,TRUE,FALSE
"toothgrowth",3,"ridge-LSE",0.483411911157213,3.38045925811662,0.453525925926191,NA,NA,1,TRUE,TRUE
"toothgrowth",3,"Huber",0.640548589901933,4.3270081600814,1.32288668372193,NA,NA,1,TRUE,FALSE
"toothgrowth",3,"L1",0.554318481403937,3.653257551804,-0.408893947260122,NA,NA,1,TRUE,FALSE
"toothgrowth",4,"PMM",0.32651609496898,1.48961086956522,-0.57327898550725,NA,NA,1,TRUE,TRUE
"toothgrowth",4,"LSE",0.37209233125076,1.71550177325695,-0.387150707354145,NA,NA,1,TRUE,FALSE
"toothgrowth",4,"ridge-LSE",0.331191527677836,1.43561457276709,0.582399278594206,NA,NA,1,TRUE,FALSE
"toothgrowth",4,"Huber",0.445455674922379,1.95492249312042,1.27196464789428,NA,NA,1,TRUE,FALSE
"toothgrowth",4,"L1",0.395309175220066,1.84004383511358,-1.30674805950658,NA,NA,1,TRUE,FALSE
"toothgrowth",5,"PMM",0.363989293360765,2.56597262952102,1.49930596285435,NA,NA,1,TRUE,FALSE
"toothgrowth",5,"LSE",0.363805223120719,2.60491228070176,2.00397660818714,NA,NA,1,TRUE,FALSE
"toothgrowth",5,"ridge-LSE",0.333763803080767,2.27343892600727,1.63222153355996,NA,NA,1,TRUE,FALSE
"toothgrowth",5,"Huber",0.396649792236721,2.99343030052451,2.67046718525335,NA,NA,1,TRUE,FALSE
"toothgrowth",5,"L1",0.320255059437477,2.13645186316811,1.7182610273892,NA,NA,1,TRUE,TRUE
"toothgrowth",6,"PMM",0.531040895195071,3.83787145748988,-1.26891801619433,NA,NA,1,TRUE,FALSE
"toothgrowth",6,"LSE",0.507862738059166,3.75854067742957,-0.781345362456466,NA,NA,1,TRUE,TRUE
"toothgrowth",6,"ridge-LSE",0.522222600416071,4.01079766193429,0.260369592359705,NA,NA,1,TRUE,FALSE
"toothgrowth",6,"Huber",0.511512625358287,3.68291609913071,-0.42380679876731,NA,NA,1,TRUE,FALSE
"toothgrowth",6,"L1",0.51097011361254,3.57779622829112,-0.381251072813077,NA,NA,1,TRUE,FALSE
"toothgrowth",7,"PMM",0.481759748118147,3.17076607267645,-0.394899545772181,NA,NA,1,TRUE,FALSE
"toothgrowth",7,"LSE",0.405453595787121,2.50681271477663,-0.280077319587625,NA,NA,1,TRUE,TRUE
"toothgrowth",7,"ridge-LSE",0.468262874797838,2.85223765288163,-1.18804012592297,NA,NA,1,TRUE,FALSE
"toothgrowth",7,"Huber",0.478162843348279,2.67991692569597,-1.76883075015658,NA,NA,1,TRUE,FALSE
"toothgrowth",7,"L1",0.436873432261592,2.90982829764622,-0.31182617560968,NA,NA,1,TRUE,FALSE
"toothgrowth",8,"PMM",0.475800808725096,2.87698924731183,1.14395161290322,NA,NA,1,TRUE,FALSE
"toothgrowth",8,"LSE",0.499265394106063,2.73231169590643,0.476052046783624,NA,NA,1,TRUE,FALSE
"toothgrowth",8,"ridge-LSE",0.532885679525898,3.35059837753366,1.29007546913732,NA,NA,1,TRUE,FALSE
"toothgrowth",8,"Huber",0.450711808613793,2.42782833570426,0.82355441501715,NA,NA,1,TRUE,TRUE
"toothgrowth",8,"L1",0.546513171275207,2.89178108847406,-0.185134173569176,NA,NA,1,TRUE,FALSE
"toothgrowth",9,"PMM",0.479755168639666,3.31370536828964,-0.0972034956304559,NA,NA,1,TRUE,FALSE
"toothgrowth",9,"LSE",0.514186857613994,3.54805466705437,0.413868372588925,NA,NA,1,TRUE,FALSE
"toothgrowth",9,"ridge-LSE",0.564194576961571,3.30772963800527,-1.26421675460059,NA,NA,1,TRUE,FALSE
"toothgrowth",9,"Huber",0.476289146347923,3.1999223846556,-0.188418656107143,NA,NA,1,TRUE,TRUE
"toothgrowth",9,"L1",0.581173604799243,3.39110144664136,-1.33778261053276,NA,NA,1,TRUE,FALSE
"toothgrowth",10,"PMM",0.504822119432873,3.13913043478261,-1.00892753623189,NA,NA,1,TRUE,FALSE
"toothgrowth",10,"LSE",0.493031633915309,3.18479797979798,-0.42193602693603,NA,NA,1,TRUE,FALSE
"toothgrowth",10,"ridge-LSE",0.483799618998055,3.284742616895,-0.279240504485702,NA,NA,1,TRUE,TRUE
"toothgrowth",10,"Huber",0.53023148658676,3.48265719854385,0.143875820240495,NA,NA,1,TRUE,FALSE
"toothgrowth",10,"L1",0.519653313799594,3.35558092462994,-0.34217840339125,NA,NA,1,TRUE,FALSE
"toothgrowth",11,"PMM",0.489586069043794,3.88831129476584,-0.949903581267212,NA,NA,1,TRUE,FALSE
"toothgrowth",11,"LSE",0.501623681286436,3.88053260690111,-1.55539739144792,NA,NA,1,TRUE,FALSE
"toothgrowth",11,"ridge-LSE",0.435263879588783,3.38671225636446,-1.09644140462848,NA,NA,1,TRUE,FALSE
"toothgrowth",11,"Huber",0.407797429603815,3.16698039435599,-1.22798493039288,NA,NA,1,TRUE,TRUE
"toothgrowth",11,"L1",0.53117621256168,4.01643310110119,-0.823029858283616,NA,NA,1,TRUE,FALSE
"toothgrowth",12,"PMM",0.48948161639279,3.06710213776722,-0.490150435471101,NA,NA,1,TRUE,TRUE
"toothgrowth",12,"LSE",0.570084202590297,3.63912989417989,0.328633597883596,NA,NA,1,TRUE,FALSE
"toothgrowth",12,"ridge-LSE",0.521459049617752,3.07012562015863,-0.510362702881117,NA,NA,1,TRUE,FALSE
"toothgrowth",12,"Huber",0.580141708117945,3.3220010763023,-1.7689272408788,NA,NA,1,TRUE,FALSE
"toothgrowth",12,"L1",0.582679939164781,3.29890296214988,0.382627785166707,NA,NA,1,TRUE,FALSE
"toothgrowth",13,"PMM",0.402174249549562,2.86208945821083,-1.51696836063278,NA,NA,1,TRUE,FALSE
"toothgrowth",13,"LSE",0.453991830392991,3.09757300756254,-0.189817335660265,NA,NA,1,TRUE,FALSE
"toothgrowth",13,"ridge-LSE",0.444571053428831,2.97136271326512,-0.650738982206378,NA,NA,1,TRUE,FALSE
"toothgrowth",13,"Huber",0.387993421085074,2.75220908141526,-0.105940278421297,NA,NA,1,TRUE,TRUE
"toothgrowth",13,"L1",0.424001412007878,2.95992043847788,-1.81964401390663,NA,NA,1,TRUE,FALSE
"toothgrowth",14,"PMM",0.514012739336633,3.54657373056024,-1.62400449690837,NA,NA,1,TRUE,FALSE
"toothgrowth",14,"LSE",0.514864684669476,3.37871653543307,-2.29849606299212,NA,NA,1,TRUE,FALSE
"toothgrowth",14,"ridge-LSE",0.512011897356096,3.59037037035602,-2.50697167596153,NA,NA,1,TRUE,FALSE
"toothgrowth",14,"Huber",0.554535967532951,3.92706441160795,-1.93117522579621,NA,NA,1,TRUE,FALSE
"toothgrowth",14,"L1",0.495181795049622,3.39676355596791,-1.46493044154084,NA,NA,1,TRUE,TRUE
"toothgrowth",15,"PMM",0.403628015434336,2.6448463356974,1.36106382978724,NA,NA,1,TRUE,TRUE
"toothgrowth",15,"LSE",0.4913158592082,3.0164690519718,2.03061025507095,NA,NA,1,TRUE,FALSE
"toothgrowth",15,"ridge-LSE",0.470723307835796,2.96327268394682,1.90387433428987,NA,NA,1,TRUE,FALSE
"toothgrowth",15,"Huber",0.554078229726338,3.53083151451653,2.3529647941749,NA,NA,1,TRUE,FALSE
"toothgrowth",15,"L1",0.458933338530215,2.76655051922678,0.651162426817453,NA,NA,1,TRUE,FALSE
"toothgrowth",16,"PMM",0.520831473603761,3.10688148148148,1.52400740740741,NA,NA,1,TRUE,FALSE
"toothgrowth",16,"LSE",0.437933001407018,2.36251073670301,0.759041955731749,NA,NA,1,TRUE,TRUE
"toothgrowth",16,"ridge-LSE",0.695419881073675,4.35556051270149,2.70557168628412,NA,NA,1,TRUE,FALSE
"toothgrowth",16,"Huber",0.478187438440537,2.68569290127302,0.862828503132154,NA,NA,1,TRUE,FALSE
"toothgrowth",16,"L1",0.605047277046396,3.33001185491335,0.303392645761238,NA,NA,1,TRUE,FALSE
"toothgrowth",17,"PMM",0.38908583763277,2.68592174567344,0.028434913468771,NA,NA,1,TRUE,TRUE
"toothgrowth",17,"LSE",0.494046910562476,3.27922252010724,0.1995799821269,NA,NA,1,TRUE,FALSE
"toothgrowth",17,"ridge-LSE",0.403114410066474,2.66815030725815,-0.495374147236376,NA,NA,1,TRUE,FALSE
"toothgrowth",17,"Huber",0.456890130043419,2.83416692777316,0.898286268307081,NA,NA,1,TRUE,FALSE
"toothgrowth",17,"L1",0.49530223877255,3.10342526017448,1.04990807413861,NA,NA,1,TRUE,FALSE
"toothgrowth",18,"PMM",0.614007107914972,3.46995852433966,-1.31829949792622,NA,NA,1,TRUE,FALSE
"toothgrowth",18,"LSE",0.551403241350387,3.02321468926554,-1.28625988700565,NA,NA,1,TRUE,TRUE
"toothgrowth",18,"ridge-LSE",0.613911503111543,3.51191128553065,-0.098820612182179,NA,NA,1,TRUE,FALSE
"toothgrowth",18,"Huber",0.629417238374758,3.72593673880237,-0.141930252077467,NA,NA,1,TRUE,FALSE
"toothgrowth",18,"L1",0.60890730301446,3.42316731053493,-1.26256104377599,NA,NA,1,TRUE,FALSE
"toothgrowth",19,"PMM",0.506001420021401,3.02720750551877,-1.00266004415011,NA,NA,1,TRUE,FALSE
"toothgrowth",19,"LSE",0.430194802827146,2.64178474750303,0.53965182488565,NA,NA,1,TRUE,TRUE
"toothgrowth",19,"ridge-LSE",0.493764868262673,3.15399463758932,-0.102636281568366,NA,NA,1,TRUE,FALSE
"toothgrowth",19,"Huber",0.528437449123676,3.35923806551591,0.0680102981479295,NA,NA,1,TRUE,FALSE
"toothgrowth",19,"L1",0.52189784678994,3.15107458766233,-1.32875012794766,NA,NA,1,TRUE,FALSE
"toothgrowth",20,"PMM",0.594755977175196,2.74585214176995,1.28386127419004,NA,NA,1,TRUE,FALSE
"toothgrowth",20,"LSE",0.444827923961464,2.49834848484848,0.422045454545448,NA,NA,1,TRUE,FALSE
"toothgrowth",20,"ridge-LSE",0.466055716489679,2.37826749175517,0.418928238085317,NA,NA,1,TRUE,FALSE
"toothgrowth",20,"Huber",0.412451854454269,2.25858217596842,0.450688659301108,NA,NA,1,TRUE,TRUE
"toothgrowth",20,"L1",0.50441214911017,2.74768354251654,1.11896737513015,NA,NA,1,TRUE,FALSE
"toothgrowth",21,"PMM",0.407265892152799,2.25303811841038,0.539422546634225,NA,NA,1,TRUE,FALSE
"toothgrowth",21,"LSE",0.397856290710802,2.25918650793651,-0.240049603174595,NA,NA,1,TRUE,TRUE
"toothgrowth",21,"ridge-LSE",0.585536460089685,2.89464131888007,-2.00849610300016,NA,NA,1,TRUE,FALSE
"toothgrowth",21,"Huber",0.527407502882461,2.71665128356224,-2.38500866055027,NA,NA,1,TRUE,FALSE
"toothgrowth",21,"L1",0.723130636174097,3.6027088520911,-2.90934784376722,NA,NA,1,TRUE,FALSE
"toothgrowth",22,"PMM",0.393206155898343,2.51515585721469,0.166679235796892,NA,NA,1,TRUE,FALSE
"toothgrowth",22,"LSE",0.422679858238983,2.63382222222222,-0.986,NA,NA,1,TRUE,FALSE
"toothgrowth",22,"ridge-LSE",0.38359753413021,2.27602314996019,-0.77492787806816,NA,NA,1,TRUE,FALSE
"toothgrowth",22,"Huber",0.374724273125354,2.33968336304482,-0.632923945541126,NA,NA,1,TRUE,TRUE
"toothgrowth",22,"L1",0.37555276958552,2.14508717971891,-0.446948495215457,NA,NA,1,TRUE,FALSE
"toothgrowth",23,"PMM",0.417201456724777,2.39866666666667,1.97790476190477,NA,NA,1,TRUE,FALSE
"toothgrowth",23,"LSE",0.469745131353227,3.00636106051407,2.04314308844364,NA,NA,1,TRUE,FALSE
"toothgrowth",23,"ridge-LSE",0.456062520886217,3.03431745976206,2.47310052973065,NA,NA,1,TRUE,FALSE
"toothgrowth",23,"Huber",0.424461067084865,2.9274745318115,2.0335917268884,NA,NA,1,TRUE,FALSE
"toothgrowth",23,"L1",0.367074394744629,2.21331225026562,1.45337549774702,NA,NA,1,TRUE,TRUE
"toothgrowth",24,"PMM",0.465053256979532,3.28819646968534,0.35262727040164,NA,NA,1,TRUE,FALSE
"toothgrowth",24,"LSE",0.443886901994876,3.26492464204974,0.361618939964835,NA,NA,1,TRUE,FALSE
"toothgrowth",24,"ridge-LSE",0.422728928771345,3.12634361499699,0.914678819663374,NA,NA,1,TRUE,TRUE
"toothgrowth",24,"Huber",0.440023038616499,3.13767949892398,0.0922013523289599,NA,NA,1,TRUE,FALSE
"toothgrowth",24,"L1",0.432113409470184,3.23334025003981,0.406655135824514,NA,NA,1,TRUE,FALSE
"toothgrowth",25,"PMM",0.768043126679227,4.71760455840456,-1.87548034188035,NA,NA,1,TRUE,FALSE
"toothgrowth",25,"LSE",0.648534290569049,3.90568421052632,-0.842666666666672,NA,NA,1,TRUE,TRUE
"toothgrowth",25,"ridge-LSE",0.744549642622937,4.69435435379302,-0.915975975160816,NA,NA,1,TRUE,FALSE
"toothgrowth",25,"Huber",0.666163502308804,4.0294594502202,-0.992646206752033,NA,NA,1,TRUE,FALSE
"toothgrowth",25,"L1",0.804993998123318,4.9513953309826,-1.36814333338844,NA,NA,1,TRUE,FALSE
"toothgrowth",26,"PMM",0.50478977507174,4.22148312757202,-2.76625679012346,NA,NA,1,TRUE,FALSE
"toothgrowth",26,"LSE",0.513804556979864,4.29779994636632,-2.3437447036739,NA,NA,1,TRUE,FALSE
"toothgrowth",26,"ridge-LSE",0.567005630825487,4.50281894427375,-3.57251802939667,NA,NA,1,TRUE,FALSE
"toothgrowth",26,"Huber",0.466005052816729,3.98818607137194,-2.24825040560565,NA,NA,1,TRUE,FALSE
"toothgrowth",26,"L1",0.41918595646263,3.5867022478196,-1.25325029820109,NA,NA,1,TRUE,TRUE
"toothgrowth",27,"PMM",0.627212545938733,3.63596774193548,0.0228494623655908,NA,NA,1,TRUE,FALSE
"toothgrowth",27,"LSE",0.679859137770816,3.91104283054004,0.475474860335192,NA,NA,1,TRUE,FALSE
"toothgrowth",27,"ridge-LSE",0.59812178884167,3.24594377715309,0.138136541785136,NA,NA,1,TRUE,TRUE
"toothgrowth",27,"Huber",0.691565224372578,3.57079967251839,1.12058848935687,NA,NA,1,TRUE,FALSE
"toothgrowth",27,"L1",0.647660925619072,3.60671937808423,0.0866666634990081,NA,NA,1,TRUE,FALSE
"toothgrowth",28,"PMM",0.544768427848779,4.0696,-3.24311111111111,NA,NA,1,TRUE,FALSE
"toothgrowth",28,"LSE",0.536149592124285,3.75846800382044,-2.84810315186247,NA,NA,1,TRUE,FALSE
"toothgrowth",28,"ridge-LSE",0.506565672228736,3.51844337080046,-2.65978529223495,NA,NA,1,TRUE,FALSE
"toothgrowth",28,"Huber",0.498901278023797,3.58436426142915,-2.336222397027,NA,NA,1,TRUE,TRUE
"toothgrowth",28,"L1",0.513351959952638,3.78429035944463,-2.81101633243048,NA,NA,1,TRUE,FALSE
"toothgrowth",29,"PMM",0.356476472581862,2.10294355364359,1.11592751922825,NA,NA,1,TRUE,TRUE
"toothgrowth",29,"LSE",0.44336552735503,2.67455963522918,1.78474922006239,NA,NA,1,TRUE,FALSE
"toothgrowth",29,"ridge-LSE",0.380807567124646,2.186783974928,1.38732846414212,NA,NA,1,TRUE,FALSE
"toothgrowth",29,"Huber",0.407550379686794,2.26874221975721,1.57563118359091,NA,NA,1,TRUE,FALSE
"toothgrowth",29,"L1",0.464039569194744,2.84635416124659,1.99847782215927,NA,NA,1,TRUE,FALSE
"toothgrowth",30,"PMM",0.615117279374814,3.12091355701892,-0.863004076513016,NA,NA,1,TRUE,FALSE
"toothgrowth",30,"LSE",0.629093814791363,3.41332119607194,-0.508962815844641,NA,NA,1,TRUE,FALSE
"toothgrowth",30,"ridge-LSE",0.602059145278521,3.1065087899795,-1.91690447491988,NA,NA,1,TRUE,FALSE
"toothgrowth",30,"Huber",0.555428274583188,2.93142137050506,-0.529298651783004,NA,NA,1,TRUE,TRUE
"toothgrowth",30,"L1",0.570352818099471,3.17377025727864,-1.73382956102563,NA,NA,1,TRUE,FALSE
"toothgrowth",31,"PMM",0.550707971479578,3.04695555555555,2.14311851851851,NA,NA,1,TRUE,FALSE
"toothgrowth",31,"LSE",0.562074598310203,3.21970107163001,1.72431284075954,NA,NA,1,TRUE,FALSE
"toothgrowth",31,"ridge-LSE",0.787771142747323,4.45883956349873,4.00245327044006,NA,NA,1,TRUE,FALSE
"toothgrowth",31,"Huber",0.625666342121335,3.7153306256134,1.71992735422664,NA,NA,1,TRUE,FALSE
"toothgrowth",31,"L1",0.485987112791767,2.90716301812432,1.37507232743513,NA,NA,1,TRUE,TRUE
"toothgrowth",32,"PMM",0.579231720180362,3.36063818018392,-1.90233561501762,NA,NA,1,TRUE,FALSE
"toothgrowth",32,"LSE",0.525538661607521,3.31132647226987,-0.388841242614825,NA,NA,1,TRUE,FALSE
"toothgrowth",32,"ridge-LSE",0.551216639728668,3.54573677682411,-1.24603155695287,NA,NA,1,TRUE,FALSE
"toothgrowth",32,"Huber",0.545944454394651,3.48874664733418,0.336233399511632,NA,NA,1,TRUE,FALSE
"toothgrowth",32,"L1",0.516576488354607,3.16007073721638,-0.0401199436054524,NA,NA,1,TRUE,TRUE
"toothgrowth",33,"PMM",0.396651496033925,2.7282502596054,-0.295955347871231,NA,NA,1,TRUE,FALSE
"toothgrowth",33,"LSE",0.381146616282275,2.58013745704467,0.503115693012607,NA,NA,1,TRUE,FALSE
"toothgrowth",33,"ridge-LSE",0.455958369874114,3.09273504306018,1.25376068572813,NA,NA,1,TRUE,FALSE
"toothgrowth",33,"Huber",0.398427920051929,2.83819313451797,0.826537229816448,NA,NA,1,TRUE,FALSE
"toothgrowth",33,"L1",0.334711763045714,2.27581773507708,0.517965113349303,NA,NA,1,TRUE,TRUE
"toothgrowth",34,"PMM",0.503882747599963,3.33916529379462,-0.671114772103235,NA,NA,1,TRUE,FALSE
"toothgrowth",34,"LSE",0.535240895911582,3.18592883895131,0.191037453183527,NA,NA,1,TRUE,FALSE
"toothgrowth",34,"ridge-LSE",0.506186463425992,3.38995861910189,-0.312478160164612,NA,NA,1,TRUE,FALSE
"toothgrowth",34,"Huber",0.52684881779846,3.32535201101419,-0.561062850337863,NA,NA,1,TRUE,FALSE
"toothgrowth",34,"L1",0.499930639191462,3.27208432555823,-0.482022875943093,NA,NA,1,TRUE,TRUE
"toothgrowth",35,"PMM",0.544991656640178,2.74812364672365,-0.749683190883187,NA,NA,1,TRUE,FALSE
"toothgrowth",35,"LSE",0.589434062852412,2.78766512038878,-0.74956925115971,NA,NA,1,TRUE,FALSE
"toothgrowth",35,"ridge-LSE",0.565638827809958,3.06268792773058,-1.04760820169516,NA,NA,1,TRUE,FALSE
"toothgrowth",35,"Huber",0.529065099245714,2.56474517726283,-0.063546117106441,NA,NA,1,TRUE,TRUE
"toothgrowth",35,"L1",0.729277689652859,3.66465019334513,0.363882702523841,NA,NA,1,TRUE,FALSE
"toothgrowth",36,"PMM",0.729572930017442,4.27328400542607,-1.5802811690714,NA,NA,1,TRUE,FALSE
"toothgrowth",36,"LSE",0.603914785392949,3.44034429013422,1.02409317545614,NA,NA,1,TRUE,TRUE
"toothgrowth",36,"ridge-LSE",0.621891675977302,3.30705410431975,0.407377142575693,NA,NA,1,TRUE,FALSE
"toothgrowth",36,"Huber",0.711516299788656,3.95131801001189,1.22861942810362,NA,NA,1,TRUE,FALSE
"toothgrowth",36,"L1",0.69730351015407,3.9400194116467,0.102244345205402,NA,NA,1,TRUE,FALSE
"toothgrowth",37,"PMM",0.482766460033821,3.10894774226281,0.715859969558597,NA,NA,1,TRUE,FALSE
"toothgrowth",37,"LSE",0.459001883519693,2.77392752464695,0.241899813482543,NA,NA,1,TRUE,FALSE
"toothgrowth",37,"ridge-LSE",0.384714883098074,2.5989484129781,0.72891666606756,NA,NA,1,TRUE,TRUE
"toothgrowth",37,"Huber",0.467512103185326,3.00127471124158,0.394770296428984,NA,NA,1,TRUE,FALSE
"toothgrowth",37,"L1",0.402712581262665,2.95039883773703,0.0650218932760593,NA,NA,1,TRUE,FALSE
"toothgrowth",38,"PMM",0.58178406171346,3.44876549865229,-0.527018867924529,NA,NA,1,TRUE,FALSE
"toothgrowth",38,"LSE",0.601860351185836,3.68076507276507,-0.554733194733192,NA,NA,1,TRUE,FALSE
"toothgrowth",38,"ridge-LSE",0.674294153202903,4.18153721785972,-1.90816073565241,NA,NA,1,TRUE,FALSE
"toothgrowth",38,"Huber",0.641184915088813,3.92441522315489,-1.80005378928738,NA,NA,1,TRUE,FALSE
"toothgrowth",38,"L1",0.565425086530994,3.39334684673371,-0.451506365975239,NA,NA,1,TRUE,TRUE
"toothgrowth",39,"PMM",0.496920814037621,3.07982530507386,0.854062941554278,NA,NA,1,TRUE,FALSE
"toothgrowth",39,"LSE",0.488408096498262,2.6434808259587,-1.0732546705998,NA,NA,1,TRUE,FALSE
"toothgrowth",39,"ridge-LSE",0.484917221159239,2.8278509931189,-0.424953116607086,NA,NA,1,TRUE,TRUE
"toothgrowth",39,"Huber",0.498647030631439,2.75360947217023,-0.448254307518837,NA,NA,1,TRUE,FALSE
"toothgrowth",39,"L1",0.488647179811135,2.66465047173119,-1.4116389004891,NA,NA,1,TRUE,FALSE
"toothgrowth",40,"PMM",0.514591879610422,2.92485828062778,0.576015460295158,NA,NA,1,TRUE,FALSE
"toothgrowth",40,"LSE",0.478109904689755,2.77880390305319,-0.231627321372362,NA,NA,1,TRUE,FALSE
"toothgrowth",40,"ridge-LSE",0.462764487710597,2.62106135973957,0.462205641537655,NA,NA,1,TRUE,TRUE
"toothgrowth",40,"Huber",0.560797410598658,3.19646277956951,1.01420922678911,NA,NA,1,TRUE,FALSE
"toothgrowth",40,"L1",0.53025800967657,3.31611108135373,1.37958658541074,NA,NA,1,TRUE,FALSE
"toothgrowth",41,"PMM",0.527142906071784,2.78059948320413,1.16073385012919,NA,NA,1,TRUE,TRUE
"toothgrowth",41,"LSE",0.744854917548465,4.07612991452992,2.76285811965812,NA,NA,1,TRUE,FALSE
"toothgrowth",41,"ridge-LSE",0.768778146630265,4.26087267786891,2.847281724793,NA,NA,1,TRUE,FALSE
"toothgrowth",41,"Huber",0.757643306470923,4.22339918567912,2.7008813868996,NA,NA,1,TRUE,FALSE
