"candidate","rep","method","nrmse","mae","bias","pmm2_share","pmm3_share","layers","ok","winner"
"survival_solder_skips",37,"LSE",0.56004502244965,3.00745017323358,0.449740750226895,NA,NA,3,TRUE,TRUE
"survival_solder_skips",37,"ridge-LSE",0.62952381901134,3.37988294520931,0.438217986872331,NA,NA,3,TRUE,FALSE
"survival_solder_skips",37,"Huber",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",37,"L1",0.776187654379062,3.5856092822439,-0.997390660802256,NA,NA,3,TRUE,FALSE
"survival_solder_skips",38,"PMM",0.609478547016623,3.36939117721446,0.193159489549398,NA,NA,3,TRUE,FALSE
"survival_solder_skips",38,"LSE",0.607523731199522,3.2841720441123,-0.108493760154985,NA,NA,3,TRUE,TRUE
"survival_solder_skips",38,"ridge-LSE",0.60980754966746,3.2457458980373,-0.251206727440677,NA,NA,3,TRUE,FALSE
"survival_solder_skips",38,"Huber",0.610283918316936,3.14804730476767,-0.374930808522814,NA,NA,3,TRUE,FALSE
"survival_solder_skips",38,"L1",0.65991415708508,3.13871759283121,-0.589153023378342,NA,NA,3,TRUE,FALSE
"survival_solder_skips",39,"PMM",0.605081625595224,3.36966141177439,0.167795856063133,NA,NA,3,TRUE,FALSE
"survival_solder_skips",39,"LSE",0.569802166171132,3.19902748083861,0.254528443373676,NA,NA,3,TRUE,FALSE
"survival_solder_skips",39,"ridge-LSE",0.579002698356836,3.27930368841392,0.510631489560265,NA,NA,3,TRUE,FALSE
"survival_solder_skips",39,"Huber",0.569673259268917,3.09578364277195,-0.0948909227902591,NA,NA,3,TRUE,TRUE
"survival_solder_skips",39,"L1",0.58346419923049,2.96715382612614,-0.496521748468961,NA,NA,3,TRUE,FALSE
"survival_solder_skips",40,"PMM",0.716202233260862,3.23687718818923,0.428618478366317,NA,NA,3,TRUE,TRUE
"survival_solder_skips",40,"LSE",0.773438652116975,3.51135882382655,1.07647910373235,NA,NA,3,TRUE,FALSE
"survival_solder_skips",40,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",40,"Huber",0.726906589719931,3.08820172354899,-0.0295393521394987,NA,NA,3,TRUE,FALSE
"survival_solder_skips",40,"L1",0.736069813882641,3.00464995306802,-0.304738131450079,NA,NA,3,TRUE,FALSE
"survival_solder_skips",41,"PMM",0.625045256686305,3.78192931224693,-0.761591009285012,NA,NA,3,TRUE,FALSE
"survival_solder_skips",41,"LSE",0.587955467461935,3.378808884465,-0.661231538939305,NA,NA,3,TRUE,TRUE
"survival_solder_skips",41,"ridge-LSE",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"survival_solder_skips",41,"Huber",0.640251014653713,3.69960561923266,-1.34694282994015,NA,NA,3,TRUE,FALSE
"survival_solder_skips",41,"L1",0.649529430422382,3.66620508461906,-1.79973233657794,NA,NA,3,TRUE,FALSE
"survival_solder_skips",42,"PMM",0.638673680459727,3.61404746072244,-0.748200412103139,NA,NA,3,TRUE,FALSE
"survival_solder_skips",42,"LSE",0.738028729414569,4.53284068356976,-0.67599915079321,NA,NA,3,TRUE,FALSE
"survival_solder_skips",42,"ridge-LSE",0.632851534464064,3.63261245497512,-0.911615899866479,NA,NA,3,TRUE,TRUE
"survival_solder_skips",42,"Huber",0.686368848781055,3.88242086637936,-1.55897526558508,NA,NA,3,TRUE,FALSE
"survival_solder_skips",42,"L1",0.667352943836552,3.57282874223228,-1.80786528723669,NA,NA,3,TRUE,FALSE
"survival_solder_skips",43,"PMM",0.609176050017661,3.38283301277528,0.206461246028649,NA,NA,3,TRUE,TRUE
"survival_solder_skips",43,"LSE",0.637285262144134,3.44270947487474,0.0825047140026501,NA,NA,3,TRUE,FALSE
"survival_solder_skips",43,"ridge-LSE",0.630994042437281,3.19333047293205,-0.233792019306032,NA,NA,3,TRUE,FALSE
"survival_solder_skips",43,"Huber",0.702408200049889,3.64142015764366,-0.614026117512294,NA,NA,3,TRUE,FALSE
"survival_solder_skips",43,"L1",0.622059744338667,3.27406300514622,-0.472683736156248,NA,NA,3,TRUE,FALSE
"survival_solder_skips",44,"PMM",0.667884420838288,3.60166059769726,0.44471898973227,NA,NA,3,TRUE,FALSE
"survival_solder_skips",44,"LSE",0.631433775778625,3.40950214343938,0.70956000262973,NA,NA,3,TRUE,FALSE
"survival_solder_skips",44,"ridge-LSE",0.600398599937221,3.34424190730432,0.67102723787505,NA,NA,3,TRUE,FALSE
"survival_solder_skips",44,"Huber",0.589387127803068,3.13530286363638,0.137891605867213,NA,NA,3,TRUE,TRUE
"survival_solder_skips",44,"L1",0.62868702031008,3.11973286050725,-0.134674846354765,NA,NA,3,TRUE,FALSE
"survival_solder_skips",45,"PMM",0.598110390560926,3.37904240291092,0.0169883440102168,NA,NA,3,TRUE,FALSE
"survival_solder_skips",45,"LSE",0.606673063785877,3.42218201271939,0.16353780266243,NA,NA,3,TRUE,FALSE
"survival_solder_skips",45,"ridge-LSE",0.583437222966413,3.17514639292685,0.208488428414993,NA,NA,3,TRUE,TRUE
"survival_solder_skips",45,"Huber",0.656683911390969,3.48237151673671,-0.731277884049872,NA,NA,3,TRUE,FALSE
"survival_solder_skips",45,"L1",0.616266126395303,3.08036257777444,-0.780462280623268,NA,NA,3,TRUE,FALSE
"survival_solder_skips",46,"PMM",0.697524729507253,4.44618679274428,-0.402054678660333,NA,NA,3,TRUE,FALSE
"survival_solder_skips",46,"LSE",0.552264003586483,3.417470499642,0.0961573730766196,NA,NA,3,TRUE,FALSE
"survival_solder_skips",46,"ridge-LSE",0.53370012438138,3.25612678965488,-0.0719205143648044,NA,NA,3,TRUE,TRUE
"survival_solder_skips",46,"Huber",0.614189364378177,3.36696102807961,-1.13625777310583,NA,NA,3,TRUE,FALSE
"survival_solder_skips",46,"L1",0.582928808893125,3.25467265618037,-1.25834273507638,NA,NA,3,TRUE,FALSE
"survival_solder_skips",47,"PMM",0.708426980151118,3.73310931154193,0.105150423917064,NA,NA,3,TRUE,FALSE
"survival_solder_skips",47,"LSE",0.724380968982909,3.78282729661594,0.0204253038465688,NA,NA,3,TRUE,FALSE
"survival_solder_skips",47,"ridge-LSE",0.661429883469358,3.37827004212091,-0.355717867279261,NA,NA,3,TRUE,TRUE
"survival_solder_skips",47,"Huber",0.691107822397572,3.43033404187866,-0.459647186928991,NA,NA,3,TRUE,FALSE
"survival_solder_skips",47,"L1",0.673248072492301,3.36180082568391,-0.74063759676734,NA,NA,3,TRUE,FALSE
"survival_solder_skips",48,"PMM",0.713196789884161,4.84216242567938,-0.991057906212372,NA,NA,3,TRUE,FALSE
"survival_solder_skips",48,"LSE",0.624672963369166,3.80984963968151,-0.761340528968824,NA,NA,3,TRUE,FALSE
"survival_solder_skips",48,"ridge-LSE",0.617345969339434,3.93840834222001,-0.84151733676116,NA,NA,3,TRUE,FALSE
"survival_solder_skips",48,"Huber",0.656899473419792,3.84294738973706,-1.55279515561378,NA,NA,3,TRUE,FALSE
"survival_solder_skips",48,"L1",0.587359958744602,3.51823740654079,-1.2079479722487,NA,NA,3,TRUE,TRUE
"survival_solder_skips",49,"PMM",0.720676495067997,3.55870956176932,-0.410036326718943,NA,NA,3,TRUE,FALSE
"survival_solder_skips",49,"LSE",0.699513927033795,3.39494853035341,-0.52826920012397,NA,NA,3,TRUE,TRUE
"survival_solder_skips",49,"ridge-LSE",0.719840874378323,3.55177770176098,-0.271335918576164,NA,NA,3,TRUE,FALSE
"survival_solder_skips",49,"Huber",0.750174848532776,3.45501793397767,-0.953936475541333,NA,NA,3,TRUE,FALSE
"survival_solder_skips",49,"L1",0.716354288795334,3.3010913178511,-1.33601548845319,NA,NA,3,TRUE,FALSE
"survival_solder_skips",50,"PMM",0.648949139695112,3.44584510471519,-0.698969479112011,NA,NA,3,TRUE,FALSE
"survival_solder_skips",50,"LSE",0.644468163072874,3.39140015426376,-0.548748977247766,NA,NA,3,TRUE,FALSE
"survival_solder_skips",50,"ridge-LSE",0.641579350696876,3.45956277459541,0.00354076593942562,NA,NA,3,TRUE,FALSE
"survival_solder_skips",50,"Huber",0.629775375996467,3.15875843870822,-1.16813670649651,NA,NA,3,TRUE,TRUE
"survival_solder_skips",50,"L1",NA,NA,NA,NA,NA,NA,FALSE,FALSE
"boot_motor_accel",1,"PMM",0.432887086154837,19.4608715493611,-1.61199256114343,NA,NA,3,TRUE,TRUE
"boot_motor_accel",1,"LSE",0.515603413915968,23.2479093798564,-4.2280431226619,NA,NA,3,TRUE,FALSE
"boot_motor_accel",1,"ridge-LSE",0.81602358969096,39.5027126795699,-7.03872303766282,NA,NA,3,TRUE,FALSE
"boot_motor_accel",1,"Huber",0.46957727023847,21.1125932113223,1.51648043786813,NA,NA,3,TRUE,FALSE
"boot_motor_accel",1,"L1",0.490187976692998,22.2341551499926,-1.79107699223209,NA,NA,3,TRUE,FALSE
"boot_motor_accel",2,"PMM",1.73271508626875,52.2816173483882,-12.5187074128495,NA,NA,3,TRUE,TRUE
"boot_motor_accel",2,"LSE",2.68374186038381,67.8413615423456,-23.0657440010895,NA,NA,3,TRUE,FALSE
"boot_motor_accel",2,"ridge-LSE",13.5091853071261,197.052494034325,-176.283572828766,NA,NA,3,TRUE,FALSE
"boot_motor_accel",2,"Huber",4.10468245517642,82.3276192309235,-46.713099514792,NA,NA,3,TRUE,FALSE
"boot_motor_accel",2,"L1",4.72815272400993,85.0680647038277,-58.2545225860471,NA,NA,3,TRUE,FALSE
"boot_motor_accel",3,"PMM",0.406443618726294,16.7421329578056,0.54709236417611,NA,NA,3,TRUE,TRUE
"boot_motor_accel",3,"LSE",0.409690123468897,16.6594614549538,-4.9292550807584,NA,NA,3,TRUE,FALSE
"boot_motor_accel",3,"ridge-LSE",0.763401673199683,28.9286881019146,-2.03977228027686,NA,NA,3,TRUE,FALSE
"boot_motor_accel",3,"Huber",0.407727321266706,16.42238629051,-5.21454908422289,NA,NA,3,TRUE,FALSE
"boot_motor_accel",3,"L1",0.511648720226803,21.8438407251411,-7.53786049456752,NA,NA,3,TRUE,FALSE
"boot_motor_accel",4,"PMM",0.508145084523523,23.9294230468898,-4.42072658964331,NA,NA,3,TRUE,FALSE
"boot_motor_accel",4,"LSE",0.824307325577782,40.1729148931613,14.3061030374672,NA,NA,3,TRUE,FALSE
"boot_motor_accel",4,"ridge-LSE",0.418628696943212,19.5596494423156,0.751043470942788,NA,NA,3,TRUE,TRUE
"boot_motor_accel",4,"Huber",0.643708492239953,31.0596460778593,-1.70951978959638,NA,NA,3,TRUE,FALSE
"boot_motor_accel",4,"L1",0.43056529440525,20.4650441511211,-5.6357018356466,NA,NA,3,TRUE,FALSE
"boot_motor_accel",5,"PMM",0.730058124738299,35.0700755918968,1.53988033076704,NA,NA,3,TRUE,FALSE
"boot_motor_accel",5,"LSE",0.533778700919234,23.5504066346204,-10.9839163306207,NA,NA,3,TRUE,TRUE
"boot_motor_accel",5,"ridge-LSE",0.595812688090691,27.0264783653994,-2.71183985172805,NA,NA,3,TRUE,FALSE
"boot_motor_accel",5,"Huber",0.562766540132041,24.8061208787626,-9.00239867646584,NA,NA,3,TRUE,FALSE
"boot_motor_accel",5,"L1",0.57447385715827,24.5656880649177,-3.66981906905199,NA,NA,3,TRUE,FALSE
"boot_motor_accel",6,"PMM",0.499280341520526,20.0823698542996,0.879593864036502,NA,NA,3,TRUE,FALSE
"boot_motor_accel",6,"LSE",0.740373529355142,28.5745095834761,-11.2842369420012,NA,NA,3,TRUE,FALSE
"boot_motor_accel",6,"ridge-LSE",0.5666449567857,23.6679298755404,-2.56770883561964,NA,NA,3,TRUE,FALSE
"boot_motor_accel",6,"Huber",0.484577293712487,19.4329820217403,-2.01920440495444,NA,NA,3,TRUE,TRUE
"boot_motor_accel",6,"L1",0.524641639215432,18.4710352559991,-8.63617053298116,NA,NA,3,TRUE,FALSE
"boot_motor_accel",7,"PMM",21.5290543102752,255.292985495988,-237.167900804422,NA,NA,3,TRUE,FALSE
"boot_motor_accel",7,"LSE",17.3810501389991,213.186751484171,202.816667828278,NA,NA,3,TRUE,FALSE
"boot_motor_accel",7,"ridge-LSE",2.29834707307429,48.9627430243572,-7.95870747805019,NA,NA,3,TRUE,FALSE
"boot_motor_accel",7,"Huber",6.99046554358323,97.5615796534894,-74.4536977635487,NA,NA,3,TRUE,FALSE
"boot_motor_accel",7,"L1",1.90942328326752,38.0703724441485,-11.210288605524,NA,NA,3,TRUE,TRUE
"boot_motor_accel",8,"PMM",0.7032042738776,22.5134732485329,0.502254344480968,0.555555555555556,NA,3,TRUE,TRUE
"boot_motor_accel",8,"LSE",0.764981870605858,26.9271232575943,-0.64292432081555,NA,NA,3,TRUE,FALSE
"boot_motor_accel",8,"ridge-LSE",0.753907287325667,24.4430577799247,-3.48783596511176,NA,NA,3,TRUE,FALSE
"boot_motor_accel",8,"Huber",0.734728343820336,23.1688805779093,-2.20213779844346,NA,NA,3,TRUE,FALSE
"boot_motor_accel",8,"L1",0.768812973795698,24.4776678393803,4.36895343705779,NA,NA,3,TRUE,FALSE
"boot_motor_accel",9,"PMM",12.7630120628259,142.600443608237,-117.163465096953,NA,NA,3,TRUE,FALSE
"boot_motor_accel",9,"LSE",3.86877517977537,58.7712011039502,-33.1744471693358,NA,NA,3,TRUE,FALSE
"boot_motor_accel",9,"ridge-LSE",23.4293185527047,248.886322113845,234.489999336232,NA,NA,3,TRUE,FALSE
"boot_motor_accel",9,"Huber",2.44227129462328,40.5502051771279,-24.6378813012517,NA,NA,3,TRUE,TRUE
"boot_motor_accel",9,"L1",6.78242950335291,84.360806105602,73.1506171991883,NA,NA,3,TRUE,FALSE
"boot_motor_accel",10,"PMM",0.726080578873897,25.7673205326841,-9.01415434831111,NA,NA,3,TRUE,TRUE
"boot_motor_accel",10,"LSE",0.728675966231232,24.8950003395194,-10.1812492959111,NA,NA,3,TRUE,FALSE
"boot_motor_accel",10,"ridge-LSE",0.737404589351255,26.0565819519677,-8.80570030629948,NA,NA,3,TRUE,FALSE
"boot_motor_accel",10,"Huber",0.777676497958596,25.4718489730913,-15.2623999840253,NA,NA,3,TRUE,FALSE
"boot_motor_accel",10,"L1",0.76720028851391,25.181293280549,-17.1630979859748,NA,NA,3,TRUE,FALSE
"boot_motor_accel",11,"PMM",0.539986717447285,21.4782654223048,1.14030743207252,NA,NA,3,TRUE,FALSE
"boot_motor_accel",11,"LSE",1.78051633862312,41.8846047340355,-26.1309245861904,NA,NA,3,TRUE,FALSE
"boot_motor_accel",11,"ridge-LSE",1.70071559860074,39.4700056523026,-25.9700907723797,NA,NA,3,TRUE,FALSE
"boot_motor_accel",11,"Huber",0.424273365833562,17.1976349347003,-5.5913864374481,NA,NA,3,TRUE,TRUE
"boot_motor_accel",11,"L1",1.33647163604171,36.7231294296427,-21.0811229473978,NA,NA,3,TRUE,FALSE
"boot_motor_accel",12,"PMM",0.558165813017819,21.7606683290321,-0.701795991873942,NA,NA,3,TRUE,FALSE
"boot_motor_accel",12,"LSE",0.532349464327887,20.9455969992281,-3.96796028202157,NA,NA,3,TRUE,TRUE
"boot_motor_accel",12,"ridge-LSE",0.534857048929469,20.5641645617476,-1.0091607914989,NA,NA,3,TRUE,FALSE
"boot_motor_accel",12,"Huber",0.651207993193285,26.7636180372676,-10.7938067651385,NA,NA,3,TRUE,FALSE
"boot_motor_accel",12,"L1",0.723498284828992,30.9179221124499,-12.1782954369625,NA,NA,3,TRUE,FALSE
"boot_motor_accel",13,"PMM",0.590034028428558,22.37843367207,6.29024176168287,NA,NA,3,TRUE,FALSE
"boot_motor_accel",13,"LSE",0.494293245699425,16.8449300374165,0.00141329145017111,NA,NA,3,TRUE,TRUE
"boot_motor_accel",13,"ridge-LSE",0.682807514770778,26.85495317475,-2.58782494656287,NA,NA,3,TRUE,FALSE
"boot_motor_accel",13,"Huber",1.00372718815267,36.2535884093555,-1.29125151686497,NA,NA,3,TRUE,FALSE
"boot_motor_accel",13,"L1",0.677472507969373,25.1005779165445,7.93781650960855,NA,NA,3,TRUE,FALSE
"boot_motor_accel",14,"PMM",0.644673746067202,22.2320872578628,-1.49920597179682,NA,NA,3,TRUE,TRUE
"boot_motor_accel",14,"LSE",1.87212817327622,41.5740772469338,-27.3492417638655,NA,NA,3,TRUE,FALSE
"boot_motor_accel",14,"ridge-LSE",0.792250631827473,25.5498505496261,-12.8442325404315,NA,NA,3,TRUE,FALSE
"boot_motor_accel",14,"Huber",0.739179623999735,25.2034890813153,-8.26102590602861,NA,NA,3,TRUE,FALSE
"boot_motor_accel",14,"L1",1.96241793787673,41.228541714,15.3950546326127,NA,NA,3,TRUE,FALSE
"boot_motor_accel",15,"PMM",6.16484346029721,98.4041188098871,-80.335547314424,NA,NA,3,TRUE,FALSE
"boot_motor_accel",15,"LSE",8.13852929308168,123.691966026794,-105.704769752601,NA,NA,3,TRUE,FALSE
"boot_motor_accel",15,"ridge-LSE",1.99445063110617,48.2527814018,-28.6967795545217,NA,NA,3,TRUE,FALSE
"boot_motor_accel",15,"Huber",1.1076790847989,36.1704764512868,-14.4620717655367,NA,NA,3,TRUE,FALSE
"boot_motor_accel",15,"L1",0.842941523723563,29.2817403581215,13.122261901585,NA,NA,3,TRUE,TRUE
"boot_motor_accel",16,"PMM",0.904908254629298,39.3981979932669,-8.96007727839499,NA,NA,3,TRUE,FALSE
"boot_motor_accel",16,"LSE",0.579941989225151,23.6411498141905,0.637998787138578,NA,NA,3,TRUE,FALSE
"boot_motor_accel",16,"ridge-LSE",0.458992848068188,16.595609624024,-0.835107145617521,NA,NA,3,TRUE,FALSE
"boot_motor_accel",16,"Huber",0.595446502152202,25.1586419689999,2.01035334974572,NA,NA,3,TRUE,FALSE
"boot_motor_accel",16,"L1",0.416877201202461,12.8092778061847,-8.02562770034619,NA,NA,3,TRUE,TRUE
"boot_motor_accel",17,"PMM",0.711025203753212,28.9168101190383,-7.46538280828178,NA,NA,3,TRUE,FALSE
"boot_motor_accel",17,"LSE",0.612210643415819,24.5108979619788,-3.46152479580221,NA,NA,3,TRUE,FALSE
"boot_motor_accel",17,"ridge-LSE",0.966924603415864,34.086321913688,-17.6180214219185,NA,NA,3,TRUE,FALSE
"boot_motor_accel",17,"Huber",0.580206859263642,22.0456225769189,-2.2945302718363,NA,NA,3,TRUE,TRUE
"boot_motor_accel",17,"L1",0.790692382134685,32.2946870278091,-12.2929155802625,NA,NA,3,TRUE,FALSE
"boot_motor_accel",18,"PMM",0.524907949595457,21.6996651947953,-2.33586730998508,NA,NA,3,TRUE,TRUE
"boot_motor_accel",18,"LSE",1.05062845785944,38.0500579533675,13.0392813620592,NA,NA,3,TRUE,FALSE
"boot_motor_accel",18,"ridge-LSE",0.532974872900245,22.5078474853571,-3.04345717257173,NA,NA,3,TRUE,FALSE
"boot_motor_accel",18,"Huber",0.819575269748747,36.9355450008401,-4.81336976853882,NA,NA,3,TRUE,FALSE
"boot_motor_accel",18,"L1",0.742547271469566,31.869421378609,-12.8983402718042,NA,NA,3,TRUE,FALSE
"boot_motor_accel",19,"PMM",2.04484967134316,51.9901754304755,-34.3956552274582,NA,NA,3,TRUE,FALSE
"boot_motor_accel",19,"LSE",1.44725258893455,36.1490781526102,-20.1486679739457,NA,NA,3,TRUE,FALSE
"boot_motor_accel",19,"ridge-LSE",0.919665074459241,30.6722762979457,-7.87675297760059,NA,NA,3,TRUE,FALSE
"boot_motor_accel",19,"Huber",0.709829481088019,23.179681031632,-0.67802489302599,NA,NA,3,TRUE,TRUE
"boot_motor_accel",19,"L1",0.736120043336898,24.5355490533551,-3.84328410251468,NA,NA,3,TRUE,FALSE
"boot_motor_accel",20,"PMM",0.479079751983182,23.3497173436273,6.65787769180745,NA,NA,3,TRUE,FALSE
"boot_motor_accel",20,"LSE",0.476409725140706,21.2068197400786,-3.56876886757859,NA,NA,3,TRUE,FALSE
"boot_motor_accel",20,"ridge-LSE",0.592344716631525,27.9256009285233,4.1236488854694,NA,NA,3,TRUE,FALSE
"boot_motor_accel",20,"Huber",0.486660187557239,22.3762662287685,3.90660914202828,NA,NA,3,TRUE,FALSE
"boot_motor_accel",20,"L1",0.465360539406499,18.8854197176407,5.2915757429388,NA,NA,3,TRUE,TRUE
"boot_motor_accel",21,"PMM",0.943365991664657,43.8499222617647,0.771247978062721,NA,NA,3,TRUE,FALSE
"boot_motor_accel",21,"LSE",0.680377387072635,31.0431115791361,-1.47510882892332,NA,NA,3,TRUE,TRUE
"boot_motor_accel",21,"ridge-LSE",0.910292697807645,34.7953786068306,-22.8060168271797,NA,NA,3,TRUE,FALSE
"boot_motor_accel",21,"Huber",0.835611868650712,32.9254883127483,-21.3074470920485,NA,NA,3,TRUE,FALSE
"boot_motor_accel",21,"L1",0.748858258281411,33.3585517458063,-0.33990787183085,NA,NA,3,TRUE,FALSE
"boot_motor_accel",22,"PMM",0.527642781691596,24.1753669829677,-1.79880757751188,NA,NA,3,TRUE,FALSE
"boot_motor_accel",22,"LSE",0.493323528869928,21.5203897317218,2.23343754041346,NA,NA,3,TRUE,TRUE
"boot_motor_accel",22,"ridge-LSE",0.497838133454654,21.8108177211861,3.36916004571662,NA,NA,3,TRUE,FALSE
"boot_motor_accel",22,"Huber",0.521388805751533,23.5610446590208,-3.15431500878163,NA,NA,3,TRUE,FALSE
"boot_motor_accel",22,"L1",0.526903593619772,21.245147739725,-5.20497716702885,NA,NA,3,TRUE,FALSE
"boot_motor_accel",23,"PMM",0.651642845101927,22.0348757167329,5.0416058114064,0.888888888888889,NA,3,TRUE,FALSE
"boot_motor_accel",23,"LSE",0.664715796966884,21.0315685578614,-5.71529356957179,NA,NA,3,TRUE,FALSE
"boot_motor_accel",23,"ridge-LSE",0.845470102246094,27.513335386505,-8.67089801476475,NA,NA,3,TRUE,FALSE
"boot_motor_accel",23,"Huber",0.601236005714191,18.3866998547745,2.1901102033517,NA,NA,3,TRUE,TRUE
"boot_motor_accel",23,"L1",1.18348093534326,43.8623704469076,-4.32290427759522,NA,NA,3,TRUE,FALSE
"boot_motor_accel",24,"PMM",1.83159735302099,44.2075929354526,-22.1619109769527,NA,NA,3,TRUE,FALSE
"boot_motor_accel",24,"LSE",2.72950765281297,49.0667831847572,-33.9087348214405,NA,NA,3,TRUE,FALSE
"boot_motor_accel",24,"ridge-LSE",18.7186330108664,191.786666326844,-175.444179543757,NA,NA,3,TRUE,FALSE
"boot_motor_accel",24,"Huber",1.64293575214905,53.354827480463,-21.6498107121198,NA,NA,3,TRUE,TRUE
"boot_motor_accel",24,"L1",12.5903236430983,153.484829967624,-116.0848719745,NA,NA,3,TRUE,FALSE
"boot_motor_accel",25,"PMM",0.748213400161364,38.0378845853218,14.1293479384407,0.333333333333333,NA,3,TRUE,FALSE
"boot_motor_accel",25,"LSE",0.479154321605375,23.6831758690243,0.838475984843892,NA,NA,3,TRUE,FALSE
"boot_motor_accel",25,"ridge-LSE",0.821020153594801,44.9402437020941,1.60243635214321,NA,NA,3,TRUE,FALSE
"boot_motor_accel",25,"Huber",0.546141455440547,25.6907412013303,-2.12339736196706,NA,NA,3,TRUE,FALSE
"boot_motor_accel",25,"L1",0.464315109892075,19.8622181273695,-7.39069038960847,NA,NA,3,TRUE,TRUE
"boot_motor_accel",26,"PMM",0.583315619667821,24.6994723342226,-6.53631042750461,NA,NA,3,TRUE,FALSE
"boot_motor_accel",26,"LSE",0.650945597563272,28.6834119247165,-12.7004938041048,NA,NA,3,TRUE,FALSE
"boot_motor_accel",26,"ridge-LSE",0.581486681869546,26.5409469810046,5.05774465220861,NA,NA,3,TRUE,FALSE
"boot_motor_accel",26,"Huber",0.550487853090868,23.9740277929373,-7.20813562792941,NA,NA,3,TRUE,TRUE
"boot_motor_accel",26,"L1",0.569538288615211,24.2187892746504,-1.64002283426717,NA,NA,3,TRUE,FALSE
"boot_motor_accel",27,"PMM",0.771156060137834,29.5442324509315,3.67645114142876,NA,NA,3,TRUE,FALSE
"boot_motor_accel",27,"LSE",0.805424079952642,33.6780653363425,21.8747207851697,NA,NA,3,TRUE,FALSE
"boot_motor_accel",27,"ridge-LSE",0.523823293430558,23.1449614636554,10.096625697607,NA,NA,3,TRUE,FALSE
"boot_motor_accel",27,"Huber",0.477664229795855,19.610134065872,5.73186088588874,NA,NA,3,TRUE,TRUE
"boot_motor_accel",27,"L1",0.6454270838241,26.8961996607865,10.8678025312115,NA,NA,3,TRUE,FALSE
"boot_motor_accel",28,"PMM",13.5709151086021,184.173843899081,161.940347809699,NA,NA,3,TRUE,FALSE
"boot_motor_accel",28,"LSE",10.8297150271365,148.645261541664,-129.541855822787,NA,NA,3,TRUE,FALSE
"boot_motor_accel",28,"ridge-LSE",3.21523604642431,59.2409670883095,33.1484700020493,NA,NA,3,TRUE,FALSE
"boot_motor_accel",28,"Huber",0.865277399385227,37.4595787123804,-3.33979507910188,NA,NA,3,TRUE,TRUE
"boot_motor_accel",28,"L1",1.78108724213787,44.2542555397444,15.3247701346652,NA,NA,3,TRUE,FALSE
"boot_motor_accel",29,"PMM",0.532085989868029,21.051829589393,2.25933369679987,NA,0.888888888888889,3,TRUE,FALSE
"boot_motor_accel",29,"LSE",0.442754459985912,15.4123382033825,-3.84926370101521,NA,NA,3,TRUE,TRUE
"boot_motor_accel",29,"ridge-LSE",0.678967728703561,28.9283966345243,-9.42713621927562,NA,NA,3,TRUE,FALSE
"boot_motor_accel",29,"Huber",0.4593906034881,17.9114785800383,-2.48344773313283,NA,NA,3,TRUE,FALSE
"boot_motor_accel",29,"L1",0.497622661000589,17.1453564481605,-5.36529862070043,NA,NA,3,TRUE,FALSE
"boot_motor_accel",30,"PMM",0.714491181061317,22.2616528582806,-9.82296901405834,NA,NA,3,TRUE,FALSE
"boot_motor_accel",30,"LSE",1.14698566021077,41.6396689202688,-16.3472687195565,NA,NA,3,TRUE,FALSE
"boot_motor_accel",30,"ridge-LSE",12.9431578067517,164.367759309464,148.508090821083,NA,NA,3,TRUE,FALSE
"boot_motor_accel",30,"Huber",11.1670634123184,145.488550244338,-121.871888839032,NA,NA,3,TRUE,FALSE
"boot_motor_accel",30,"L1",0.522997108869418,22.0696790465434,9.71452221588398,NA,NA,3,TRUE,TRUE
"boot_motor_accel",31,"PMM",3.07859350137541,74.6896608433258,50.2993094538134,NA,NA,3,TRUE,FALSE
"boot_motor_accel",31,"LSE",22.1446713277516,292.304924848032,-276.348825527068,NA,NA,3,TRUE,FALSE
"boot_motor_accel",31,"ridge-LSE",1667.13746822433,17239.9372100443,-17227.2337846113,NA,NA,3,TRUE,FALSE
"boot_motor_accel",31,"Huber",1.9763902638376,60.5726811375081,-41.407777386741,NA,NA,3,TRUE,TRUE
"boot_motor_accel",31,"L1",3.87504616014007,84.1447450082888,63.1176369252858,NA,NA,3,TRUE,FALSE
"boot_motor_accel",32,"PMM",0.438153400736084,18.709114222038,2.38631745496367,NA,NA,3,TRUE,TRUE
"boot_motor_accel",32,"LSE",0.461681917107762,21.2327651248151,4.27425617010023,NA,NA,3,TRUE,FALSE
"boot_motor_accel",32,"ridge-LSE",0.824018380461832,38.3040119954168,8.54437674589524,NA,NA,3,TRUE,FALSE
"boot_motor_accel",32,"Huber",0.725000810835043,33.9849106627931,8.08334387855301,NA,NA,3,TRUE,FALSE
"boot_motor_accel",32,"L1",0.966853643129724,38.8335705790646,25.3047776654422,NA,NA,3,TRUE,FALSE
"boot_motor_accel",33,"PMM",0.498182394886153,20.7241851332701,-4.81452015168166,NA,NA,3,TRUE,TRUE
"boot_motor_accel",33,"LSE",0.612528678908212,24.8545612067518,-11.8631116413402,NA,NA,3,TRUE,FALSE
"boot_motor_accel",33,"ridge-LSE",0.506075769513829,20.5239454893391,-6.10514431391074,NA,NA,3,TRUE,FALSE
